# Copyright (c) 2023, Arm Limited.
# SPDX-License-Identifier: Apache-2.0
# Auto-generated from actuation_format_bag
1672931069349641060,0x1.d58bba807808cp+11,0x1.200a2ca3a9588p+16,0x1.34fc3d7736676p+4,-0x0p+0,0x0p+0,0x1.f1ee2425f1895p-1,-0x1.dcd065298ae9fp-3,0x1.20e0fcp-1,0x0p+0,0x0p+0,0x1.1b9cacp-4,0x0p+0,0x0p+0
1672931069374556484,0x1.d58b54133ba05p+11,0x1.200a2b0296ba4p+16,0x1.34fc3d7736676p+4,-0x0p+0,0x0p+0,0x1.f1d3c8f7109ddp-1,-0x1.de87eebe6c1a6p-3,0x1.1db302p-1,0x0p+0,0x0p+0,0x1.194cecp-4,0x0p+0,0x0p+0
1672931069399569294,0x1.d58aeeef277d8p+11,0x1.200a296500502p+16,0x1.34fc3d7736676p+4,-0x0p+0,0x0p+0,0x1.f1b99145b6c3dp-1,-0x1.e03b8260d3158p-3,0x1.1a8594p-1,0x0p+0,0x0p+0,0x1.16fd86p-4,0x0p+0,0x0p+0
1672931069424693534,0x1.d58a8abce903fp+11,0x1.200a27c98d50fp+16,0x1.34fd47cec0915p+4,-0x0p+0,0x0p+0,0x1.f19f670b151d4p-1,-0x1.e1ec97132b159p-3,0x1.1755fp-1,0x0p+0,0x0p+0,0x1.14ac58p-4,0x0p+0,0x0p+0
1672931069449636470,0x1.d58a2829c12e8p+11,0x1.200a2633139fcp+16,0x1.34fcce8f517a5p+4,-0x0p+0,0x0p+0,0x1.f18578625a83ap-1,-0x1.e3983cbdece8bp-3,0x1.1429a2p-1,0x0p+0,0x0p+0,0x1.125d8p-4,0x0p+0,0x0p+0
1672931069474693271,0x1.d589c667e2388p+11,0x1.200a249e501ecp+16,0x1.34fcce8f517a5p+4,-0x0p+0,0x0p+0,0x1.f16b8fe8bbfcep-1,-0x1.e541edf063755p-3,0x1.10fa1p-1,0x0p+0,0x0p+0,0x1.100c34p-4,0x0p+0,0x0p+0
1672931069499569924,0x1.d58966600b5aep+11,0x1.200a230f149a2p+16,0x1.34fcce8f517a5p+4,-0x0p+0,0x0p+0,0x1.f151ec24a1b4bp-1,-0x1.e6e5b20ea884p-3,0x1.0dcedap-1,0x0p+0,0x0p+0,0x1.0dbe1p-4,0x0p+0,0x0p+0
1672931069524698440,0x1.d589072a73cbep+11,0x1.200a2181ab83ap+16,0x1.34fdd8a83a78fp+4,-0x0p+0,0x0p+0,0x1.f13850082c865p-1,-0x1.e8877b4f81de1p-3,0x1.0aa062p-1,0x0p+0,0x0p+0,0x1.0b6d8cp-4,0x0p+0,0x0p+0
1672931069549702453,0x1.d588a94157e57p+11,0x1.200a1ff81e4cp+16,0x1.34fd585e606b2p+4,-0x0p+0,0x0p+0,0x1.f11edcf76483bp-1,-0x1.ea2530fc9a117p-3,0x1.0772b8p-1,0x0p+0,0x0p+0,0x1.091d94p-4,0x0p+0,0x0p+0
1672931069574643033,0x1.d5884c96810f8p+11,0x1.200a1e723f3a2p+16,0x1.34fd585e606b2p+4,-0x0p+0,0x0p+0,0x1.f1058feccd544p-1,-0x1.ebbf0ea25d5e9p-3,0x1.04456ep-1,0x0p+0,0x0p+0,0x1.06cde6p-4,0x0p+0,0x0p+0
1672931069599573961,0x1.d587f1161d849p+11,0x1.200a1cefc7d4p+16,0x1.34fd585e606b2p+4,-0x0p+0,0x0p+0,0x1.f0ec643763fbfp-1,-0x1.ed5569cf1019dp-3,0x1.0117d6p-1,0x0p+0,0x0p+0,0x1.047e1cp-4,0x0p+0,0x0p+0
1672931069624760405,0x1.d587968e1aae2p+11,0x1.200a1b6fefbaap+16,0x1.34fd585e606b2p+4,-0x0p+0,0x0p+0,0x1.f0d34c91ae37fp-1,-0x1.eee920a35a37fp-3,0x1.fbd062p-2,0x0p+0,0x0p+0,0x1.022ccap-4,0x0p+0,0x0p+0
1672931069649689134,0x1.d5873da26ba41p+11,0x1.200a19f57bdf7p+16,0x1.34fddb45fd262p+4,-0x0p+0,0x0p+0,0x1.f0ba7749d6ecp-1,-0x1.f077547d4121fp-3,0x1.f578ap-2,0x0p+0,0x0p+0,0x1.ffbc96p-5,0x0p+0,0x0p+0
1672931069674578118,0x1.d586e5c0f5bffp+11,0x1.200a187e0c938p+16,0x1.34fddb45fd262p+4,-0x0p+0,0x0p+0,0x1.f0a1bc7a3553cp-1,-0x1.f2028fcc456aap-3,0x1.ef1e1ap-2,0x0p+0,0x0p+0,0x1.fb1ddcp-5,0x0p+0,0x0p+0
1672931069699522640,0x1.d5868f1b6ed38p+11,0x1.200a170a81ef7p+16,0x1.34fddb45fd262p+4,-0x0p+0,0x0p+0,0x1.f0892ab8e533fp-1,-0x1.f389f1e227193p-3,0x1.e8c46ep-2,0x0p+0,0x0p+0,0x1.f6803p-5,0x0p+0,0x0p+0
1672931069724738559,0x1.d58639539cf8p+11,0x1.200a159952817p+16,0x1.34fddb45fd262p+4,-0x0p+0,0x0p+0,0x1.f070a7c0169c6p-1,-0x1.f50f24a1f0231p-3,0x1.e2649ep-2,0x0p+0,0x0p+0,0x1.f1de3cp-5,0x0p+0,0x0p+0
1672931069749617491,0x1.d585e528c0f67p+11,0x1.200a142dc2391p+16,0x1.34fe571cf324ap+4,-0x0p+0,0x0p+0,0x1.f0586afb0bae3p-1,-0x1.f68ec186b6606p-3,0x1.dc0cf6p-2,0x0p+0,0x0p+0,0x1.ed42bep-5,0x0p+0,0x0p+0
1672931069774593548,0x1.d585920baa227p+11,0x1.200a12c5746b5p+16,0x1.34fe571cf324ap+4,-0x0p+0,0x0p+0,0x1.f0404c18634a6p-1,-0x1.f80b5111b443bp-3,0x1.d5b2d8p-2,0x0p+0,0x0p+0,0x1.e8a5d4p-5,0x0p+0,0x0p+0
1672931069799602021,0x1.d58540121fe76p+11,0x1.200a1160d26bep+16,0x1.34fe571cf324ap+4,-0x0p+0,0x0p+0,0x1.f02851ecaf5f5p-1,-0x1.f9846f28eb9b3p-3,0x1.cf57e4p-2,0x0p+0,0x0p+0,0x1.e408f6p-5,0x0p+0,0x0p+0
1672931069824692669,0x1.d584ef1ac3747p+11,0x1.200a0fff559f9p+16,0x1.34fe571cf324ap+4,-0x0p+0,0x0p+0,0x1.f010732a21c76p-1,-0x1.fafab5773a707p-3,0x1.c8f97ap-2,0x0p+0,0x0p+0,0x1.df6a26p-5,0x0p+0,0x0p+0
1672931069849697965,0x1.d5849fa7d5009p+11,0x1.200a0ea34364p+16,0x1.34fecc27298b3p+4,-0x0p+0,0x0p+0,0x1.eff8d70318c92p-1,-0x1.fc6bc6b87105dp-3,0x1.c2a1f4p-2,0x0p+0,0x0p+0,0x1.dad11p-5,0x0p+0,0x0p+0
1672931069874560753,0x1.d584514128472p+11,0x1.200a0d4a9a129p+16,0x1.34fecc27298b3p+4,-0x0p+0,0x0p+0,0x1.efe15a92c9d43p-1,-0x1.fdd9cdd11ad66p-3,0x1.bc47dep-2,0x0p+0,0x0p+0,0x1.d63704p-5,0x0p+0,0x0p+0
1672931069899572269,0x1.d584040146fd1p+11,0x1.200a0bf5d8f3bp+16,0x1.34fecc27298b3p+4,-0x0p+0,0x0p+0,0x1.efca0646c297ep-1,-0x1.ff444ecab6f77p-3,0x1.b5ed5ap-2,0x0p+0,0x0p+0,0x1.d19dc6p-5,0x0p+0,0x0p+0
1672931069924706720,0x1.d583b7bdacd24p+11,0x1.200a0aa44eaacp+16,0x1.34fecc27298b3p+4,-0x0p+0,0x0p+0,0x1.efb2cdb166e4cp-1,-0x1.005608dd8da87p-2,0x1.af8edap-2,0x0p+0,0x0p+0,0x1.cd0276p-5,0x0p+0,0x0p+0
1672931069949699914,0x1.d5836cccfc0e8p+11,0x1.200a095785bc6p+16,0x1.34ff3a64a6f15p+4,-0x0p+0,0x0p+0,0x1.ef9bcbc79c96bp-1,-0x1.0107be66f2753p-2,0x1.a933a2p-2,0x0p+0,0x0p+0,0x1.c86a9p-5,0x0p+0,0x0p+0
1672931069974537645,0x1.d583233ed09ecp+11,0x1.200a080fd0b3fp+16,0x1.34ff3a64a6f15p+4,-0x0p+0,0x0p+0,0x1.ef850648aba89p-1,-0x1.01b720869820bp-2,0x1.a2dd3ep-2,0x0p+0,0x0p+0,0x1.c3d778p-5,0x0p+0,0x0p+0
1672931069999572124,0x1.d582dac29f071p+11,0x1.200a06cbd4696p+16,0x1.34ff3a64a6f15p+4,-0x0p+0,0x0p+0,0x1.ef6e64f5ab3e1p-1,-0x1.0264ee2c41151p-2,0x1.9c84dep-2,0x0p+0,0x0p+0,0x1.bf44aep-5,0x0p+0,0x0p+0
1672931070024737717,0x1.d582931959bf5p+11,0x1.200a058a7f87cp+16,0x1.34ff3a64a6f15p+4,-0x0p+0,0x0p+0,0x1.ef57d43d398aep-1,-0x1.0311c05409dbap-2,0x1.9624ccp-2,0x0p+0,0x0p+0,0x1.baada6p-5,0x0p+0,0x0p+0
1672931070049656365,0x1.d5824cfb6a0cdp+11,0x1.200a044f17fcap+16,0x1.34ffa203c659fp+4,-0x0p+0,0x0p+0,0x1.ef418ece08c04p-1,-0x1.03bbd972c0509p-2,0x1.8fcd8p-2,0x0p+0,0x0p+0,0x1.b61e8ep-5,0x0p+0,0x0p+0
1672931070074541915,0x1.d58207ec7b478p+11,0x1.200a03177ab4bp+16,0x1.34ffa203c659fp+4,-0x0p+0,0x0p+0,0x1.ef2b6dff66f15p-1,-0x1.0464653bcb216p-2,0x1.8973f4p-2,0x0p+0,0x0p+0,0x1.b18fc8p-5,0x0p+0,0x0p+0
1672931070099580787,0x1.d581c3ff59d22p+11,0x1.200a01e4065e8p+16,0x1.34ffa203c659fp+4,-0x0p+0,0x0p+0,0x1.ef157839cb62cp-1,-0x1.050b3639232a8p-2,0x1.8319dcp-2,0x0p+0,0x0p+0,0x1.ad02d6p-5,0x0p+0,0x0p+0
1672931070124714125,0x1.d58181097327bp+11,0x1.200a00b4038eep+16,0x1.34ffa203c659fp+4,-0x0p+0,0x0p+0,0x1.eeff9ffe9d328p-1,-0x1.05b0b5ff14b42p-2,0x1.7cbb26p-2,0x0p+0,0x0p+0,0x1.a87484p-5,0x0p+0,0x0p+0
1672931070149638004,0x1.d5813f8f63b4p+11,0x1.2009ff89d764cp+16,0x1.3500030368263p+4,-0x0p+0,0x0p+0,0x1.eeea113c830a3p-1,-0x1.06539ba0fa98fp-2,0x1.766494p-2,0x0p+0,0x0p+0,0x1.a3ee6p-5,0x0p+0,0x0p+0
1672931070174533383,0x1.d580ff1ad7cbdp+11,0x1.2009fe6372428p+16,0x1.3500030368263p+4,-0x0p+0,0x0p+0,0x1.eed4a5b2e1edfp-1,-0x1.06f50c2c58429p-2,0x1.700aep-2,0x0p+0,0x0p+0,0x1.9f68b6p-5,0x0p+0,0x0p+0
1672931070199609510,0x1.d580bfc3b748fp+11,0x1.2009fd414a8b2p+16,0x1.3500030368263p+4,-0x0p+0,0x0p+0,0x1.eebf659671329p-1,-0x1.0794ccd4ba9fcp-2,0x1.69b056p-2,0x0p+0,0x0p+0,0x1.9ae57cp-5,0x0p+0,0x0p+0
1672931070224641695,0x1.d5808194c184fp+11,0x1.2009fc239b487p+16,0x1.3500030368263p+4,-0x0p+0,0x0p+0,0x1.eeaa54eae28bcp-1,-0x1.0832c2c2c8b32p-2,0x1.635612p-2,0x0p+0,0x0p+0,0x1.966588p-5,0x0p+0,0x0p+0
1672931070249639617,0x1.d580448ddc41ap+11,0x1.2009fb0a6dec6p+16,0x1.35005d70b44eep+4,-0x0p+0,0x0p+0,0x1.ee95741c6104ap-1,-0x1.08ceee30990c4p-2,0x1.5cfc24p-2,0x0p+0,0x0p+0,0x1.91e8e8p-5,0x0p+0,0x0p+0
1672931070274585199,0x1.d58008ace998ap+11,0x1.2009f9f5c27abp+16,0x1.35005d70b44eep+4,-0x0p+0,0x0p+0,0x1.ee80c2e0e20afp-1,-0x1.0969549c82057p-2,0x1.56a262p-2,0x0p+0,0x0p+0,0x1.8d6fe8p-5,0x0p+0,0x0p+0
1672931070299589142,0x1.d57fcdf933a2dp+11,0x1.2009f8e5c464bp+16,0x1.35005d70b44eep+4,-0x0p+0,0x0p+0,0x1.ee6c442c07938p-1,-0x1.0a01e355d4581p-2,0x1.5049aap-2,0x0p+0,0x0p+0,0x1.88fbecp-5,0x0p+0,0x0p+0
1672931070324741578,0x1.d57f9428fc7abp+11,0x1.2009f7d9265cdp+16,0x1.35005d70b44eep+4,-0x0p+0,0x0p+0,0x1.ee57de4bc8e22p-1,-0x1.0a995c4ab409cp-2,0x1.49e9ep-2,0x0p+0,0x0p+0,0x1.8486dep-5,0x0p+0,0x0p+0
1672931070349665052,0x1.d57f5bd1dd8b2p+11,0x1.2009f6d2a9335p+16,0x1.3500b18637e74p+4,-0x0p+0,0x0p+0,0x1.ee43c683b10ddp-1,-0x1.0b2e37486a15ep-2,0x1.4393a6p-2,0x0p+0,0x0p+0,0x1.801cf4p-5,0x0p+0,0x0p+0
1672931070374576106,0x1.d57f247e7332fp+11,0x1.2009f5d034394p+16,0x1.3500b18637e74p+4,-0x0p+0,0x0p+0,0x1.ee2fd394c2368p-1,-0x1.0bc1a9748b043p-2,0x1.3d3a04p-2,0x0p+0,0x0p+0,0x1.7bb5b8p-5,0x0p+0,0x0p+0
1672931070399632142,0x1.d57eee41f8618p+11,0x1.2009f4d229894p+16,0x1.3500b18637e74p+4,-0x0p+0,0x0p+0,0x1.ee1c0c74abd82p-1,-0x1.0c5381ff3f94p-2,0x1.36df18p-2,0x0p+0,0x0p+0,0x1.77533p-5,0x0p+0,0x0p+0
1672931070424711974,0x1.d57eb918ca46ap+11,0x1.2009f3d880927p+16,0x1.3500b18637e74p+4,-0x0p+0,0x0p+0,0x1.ee086fe846312p-1,-0x1.0ce3ccb5e570cp-2,0x1.308268p-2,0x0p+0,0x0p+0,0x1.72f4ccp-5,0x0p+0,0x0p+0
1672931070449697836,0x1.d57e85434b503p+11,0x1.2009f2e4712dcp+16,0x1.3500fef5d8291p+4,-0x0p+0,0x0p+0,0x1.edf51629ff77cp-1,-0x1.0d71da92d2abfp-2,0x1.2a2bdcp-2,0x0p+0,0x0p+0,0x1.6ea0d2p-5,0x0p+0,0x0p+0
1672931070474573119,0x1.d57e52761f846p+11,0x1.2009f1f4a1afdp+16,0x1.3500fef5d8291p+4,-0x0p+0,0x0p+0,0x1.ede1e373a438dp-1,-0x1.0dfe7a90e763ap-2,0x1.23d264p-2,0x0p+0,0x0p+0,0x1.6a51b4p-5,0x0p+0,0x0p+0
1672931070499610200,0x1.d57e20c0dd44fp+11,0x1.2009f10963a59p+16,0x1.3500fef5d8291p+4,-0x0p+0,0x0p+0,0x1.edcedd97a3662p-1,-0x1.0e89848a0cbaap-2,0x1.1d77ep-2,0x0p+0,0x0p+0,0x1.660918p-5,0x0p+0,0x0p+0
1672931070524637835,0x1.d57df0349ef97p+11,0x1.2009f02310733p+16,0x1.3500fef5d8291p+4,-0x0p+0,0x0p+0,0x1.edbc0b43867c7p-1,-0x1.0f12ca6dc6516p-2,0x1.171e92p-2,0x0p+0,0x0p+0,0x1.61c90ep-5,0x0p+0,0x0p+0
1672931070549675360,0x1.d57dc0c515396p+11,0x1.2009ef41761e8p+16,0x1.35014649a58d3p+4,-0x0p+0,0x0p+0,0x1.eda967d3cd7f2p-1,-0x1.0f9a70cdefbd5p-2,0x1.10c4eep-2,0x0p+0,0x0p+0,0x1.5d912ep-5,0x0p+0,0x0p+0
1672931070574621643,0x1.d57d9274156cbp+11,0x1.2009ee64a581ap+16,0x1.35014649a58d3p+4,-0x0p+0,0x0p+0,0x1.ed96f406f85acp-1,-0x1.102074d852783p-2,0x1.0a6b44p-2,0x0p+0,0x0p+0,0x1.596236p-5,0x0p+0,0x0p+0
1672931070599567012,0x1.d57d65435a0a6p+11,0x1.2009ed8caeef7p+16,0x1.35014649a58d3p+4,-0x0p+0,0x0p+0,0x1.ed84b08d8f796p-1,-0x1.10a4d41e52d3ep-2,0x1.0411dep-2,0x0p+0,0x0p+0,0x1.553db4p-5,0x0p+0,0x0p+0
1672931070624653629,0x1.d57d3928b00e1p+11,0x1.2009ecb9697ep+16,0x1.35014649a58d3p+4,-0x0p+0,0x0p+0,0x1.ed72992ce7358p-1,-0x1.1127afb9b50e5p-2,0x1.fb6ea8p-3,0x0p+0,0x0p+0,0x1.51228ap-5,0x0p+0,0x0p+0
1672931070649672933,0x1.d57d0e3628cbfp+11,0x1.2009ebeb3394p+16,0x1.3501873183ab9p+4,-0x0p+0,0x0p+0,0x1.ed60b53f8be4fp-1,-0x1.11a8d4f17dffbp-2,0x1.eebcaap-3,0x0p+0,0x0p+0,0x1.4d139cp-5,0x0p+0,0x0p+0
1672931070674765797,0x1.d57ce44eb5fbep+11,0x1.2009eb21893d9p+16,0x1.3501873183ab9p+4,-0x0p+0,0x0p+0,0x1.ed4ef86f1a80fp-1,-0x1.12289f25c6e46p-2,0x1.e2053p-3,0x0p+0,0x0p+0,0x1.490f1ep-5,0x0p+0,0x0p+0
1672931070699590710,0x1.d57cbba6eb612p+11,0x1.2009ea5d6f583p+16,0x1.3501873183ab9p+4,-0x0p+0,0x0p+0,0x1.ed3d78f6305c7p-1,-0x1.12a670aaaec0dp-2,0x1.d55882p-3,0x0p+0,0x0p+0,0x1.451b6ap-5,0x0p+0,0x0p+0
1672931070724719730,0x1.d57c93ffdaa33p+11,0x1.2009e99dbde4fp+16,0x1.3501873183ab9p+4,-0x0p+0,0x0p+0,0x1.ed2c1b8c117aap-1,-0x1.13231003265a8p-2,0x1.c8a33ap-3,0x0p+0,0x0p+0,0x1.4132c2p-5,0x0p+0,0x0p+0
1672931070749642619,0x1.d57c6d783e9b6p+11,0x1.2009e8e3105dfp+16,0x1.3501c1c6ff4fep+4,-0x0p+0,0x0p+0,0x1.ed1aed106c1d1p-1,-0x1.139e22c7370e7p-2,0x1.bbefp-3,0x0p+0,0x0p+0,0x1.3d594ep-5,0x0p+0,0x0p+0
1672931070774601001,0x1.d57c48137e62bp+11,0x1.2009e82d7e9bfp+16,0x1.3501c1c6ff4fep+4,-0x0p+0,0x0p+0,0x1.ed09eec5b6aap-1,-0x1.1417a22ce4747p-2,0x1.af3d36p-3,0x0p+0,0x0p+0,0x1.3990c6p-5,0x0p+0,0x0p+0
1672931070799575988,0x1.d57c23ca29d0bp+11,0x1.2009e77cebaffp+16,0x1.3501c1c6ff4fep+4,-0x0p+0,0x0p+0,0x1.ecf91cee24d06p-1,-0x1.148fab187a81bp-2,0x1.a28b98p-3,0x0p+0,0x0p+0,0x1.35d97ep-5,0x0p+0,0x0p+0
1672931070824666516,0x1.d57c0091390d2p+11,0x1.2009e6d128b56p+16,0x1.3501c1c6ff4fep+4,-0x0p+0,0x0p+0,0x1.ece871c079d4fp-1,-0x1.150668bf5c217p-2,0x1.95d64p-3,0x0p+0,0x0p+0,0x1.323368p-5,0x0p+0,0x0p+0
1672931070849602324,0x1.d57bde80de79fp+11,0x1.2009e62ab28c6p+16,0x1.3501f625b627bp+4,-0x0p+0,0x0p+0,0x1.ecd7f828600edp-1,-0x1.157b8f50ed573p-2,0x1.89261ap-3,0x0p+0,0x0p+0,0x1.2ea24cp-5,0x0p+0,0x0p+0
1672931070874602077,0x1.d57bbd8155e7bp+11,0x1.2009e5891bd85p+16,0x1.3501f625b627bp+4,-0x0p+0,0x0p+0,0x1.ecc7a40d264dap-1,-0x1.15ef76bd06d44p-2,0x1.7c7288p-3,0x0p+0,0x0p+0,0x1.2b24e4p-5,0x0p+0,0x0p+0
1672931070899530162,0x1.d57b9d9fdfb8dp+11,0x1.2009e4ecac001p+16,0x1.3501f625b627bp+4,-0x0p+0,0x0p+0,0x1.ecb77b2b70a59p-1,-0x1.1661f80f24428p-2,0x1.6fc0aep-3,0x0p+0,0x0p+0,0x1.27bddcp-5,0x0p+0,0x0p+0
1672931070924695716,0x1.d57b7ec33e57p+11,0x1.2009e454ed636p+16,0x1.3501f625b627bp+4,-0x0p+0,0x0p+0,0x1.eca76f9556ecdp-1,-0x1.16d37790cec3dp-2,0x1.630648p-3,0x0p+0,0x0p+0,0x1.246afap-5,0x0p+0,0x0p+0
1672931070949627203,0x1.d57b611f21692p+11,0x1.2009e3c2e4aap+16,0x1.3502244a3e414p+4,-0x0p+0,0x0p+0,0x1.ec979b89f5713p-1,-0x1.17433d6162edep-2,0x1.56590ap-3,0x0p+0,0x0p+0,0x1.213386p-5,0x0p+0,0x0p+0
1672931070974562544,0x1.d57b448afc958p+11,0x1.2009e335d0a28p+16,0x1.3502244a3e414p+4,-0x0p+0,0x0p+0,0x1.ec87e8f09a94cp-1,-0x1.17b1e75d1ae22p-2,0x1.49a84cp-3,0x0p+0,0x0p+0,0x1.1e133ap-5,0x0p+0,0x0p+0
1672931070999549086,0x1.d57b290b45dfbp+11,0x1.2009e2adcd458p+16,0x1.3502244a3e414p+4,-0x0p+0,0x0p+0,0x1.ec7858ff68f08p-1,-0x1.181f6e65e88fp-2,0x1.3cf5ep-3,0x0p+0,0x0p+0,0x1.1b0b8cp-5,0x0p+0,0x0p+0
1672931071024723818,0x1.d57b0e924e6bap+11,0x1.2009e22a9c9ebp+16,0x1.3502244a3e414p+4,-0x0p+0,0x0p+0,0x1.ec68e2696d07ap-1,-0x1.188c15339e1a1p-2,0x1.303b04p-3,0x0p+0,0x0p+0,0x1.181a3p-5,0x0p+0,0x0p+0
1672931071049800602,0x1.d57af550dcaafp+11,0x1.2009e1ad3687fp+16,0x1.35024c339f6bdp+4,-0x0p+0,0x0p+0,0x1.ec59a12d6175ap-1,-0x1.18f718a0dbbb6p-2,0x1.238fcp-3,0x0p+0,0x0p+0,0x1.154406p-5,0x0p+0,0x0p+0
1672931071074612265,0x1.d57add1a9d6dfp+11,0x1.2009e134c5075p+16,0x1.35024c339f6bdp+4,-0x0p+0,0x0p+0,0x1.ec4a7a33dc60cp-1,-0x1.19613846ce133p-2,0x1.16dea8p-3,0x0p+0,0x0p+0,0x1.1282fp-5,0x0p+0,0x0p+0
1672931071099584704,0x1.d57ac5f998e12p+11,0x1.2009e0c17f8ddp+16,0x1.35024c339f6bdp+4,-0x0p+0,0x0p+0,0x1.ec3b7289c983cp-1,-0x1.19ca51edd86bdp-2,0x1.0a2cbp-3,0x0p+0,0x0p+0,0x1.0fd536p-5,0x0p+0,0x0p+0
1672931071124659141,0x1.d57aafec940adp+11,0x1.2009e053658ecp+16,0x1.35024c339f6bdp+4,-0x0p+0,0x0p+0,0x1.ec2c88a53b1c5p-1,-0x1.1a32718ae497bp-2,0x1.faf256p-4,0x0p+0,0x0p+0,0x1.0d354ap-5,0x0p+0,0x0p+0
1672931071149632017,0x1.d57a9af82b8d3p+11,0x1.2009dfea939f7p+16,0x1.35026de5cff92p+4,-0x0p+0,0x0p+0,0x1.ec1dbf5f5c1aep-1,-0x1.1a99846e1f5bcp-2,0x1.e18dd4p-4,0x0p+0,0x0p+0,0x1.0a9d8ap-5,0x0p+0,0x0p+0
1672931071174592493,0x1.d57a8716a724cp+11,0x1.2009df86f29cap+16,0x1.35026de5cff92p+4,-0x0p+0,0x0p+0,0x1.ec0f12ce217adp-1,-0x1.1affa70ac1aadp-2,0x1.c82528p-4,0x0p+0,0x0p+0,0x1.080384p-5,0x0p+0,0x0p+0
1672931071199572626,0x1.d57a7453e30ffp+11,0x1.2009df28c374fp+16,0x1.35026de5cff92p+4,-0x0p+0,0x0p+0,0x1.ec008ccc1d98fp-1,-0x1.1b64960892cc8p-2,0x1.aec87cp-4,0x0p+0,0x0p+0,0x1.055d94p-5,0x0p+0,0x0p+0
1672931071224663953,0x1.d57a629fbc4cdp+11,0x1.2009decfba87fp+16,0x1.35026de5cff92p+4,-0x0p+0,0x0p+0,0x1.ebf22297c7977p-1,-0x1.1bc89d5ccecf1p-2,0x1.9562a6p-4,0x0p+0,0x0p+0,0x1.029648p-5,0x0p+0,0x0p+0
1672931071249802779,0x1.d57a5201fa9fap+11,0x1.2009de7c04384p+16,0x1.350289704c05bp+4,-0x0p+0,0x0p+0,0x1.ebe3e579ff9cp-1,-0x1.1c2b465fafe5cp-2,0x1.7bfe8ep-4,0x0p+0,0x0p+0,0x1.fcdb96p-6,0x0p+0,0x0p+0
1672931071274567533,0x1.d57a427b0c4fap+11,0x1.2009de2da8299p+16,0x1.350289704c05bp+4,-0x0p+0,0x0p+0,0x1.ebd5efb9ccaeep-1,-0x1.1c8bdcea818aap-2,0x1.629dcep-4,0x0p+0,0x0p+0,0x1.f03ed4p-6,0x0p+0,0x0p+0
1672931071299609645,0x1.d57a340787c43p+11,0x1.2009dde49ab5cp+16,0x1.350289704c05bp+4,-0x0p+0,0x0p+0,0x1.ebc85cacabbcp-1,-0x1.1ce9a68a08fe3p-2,0x1.493b86p-4,0x0p+0,0x0p+0,0x1.df92a2p-6,0x0p+0,0x0p+0
1672931071324772886,0x1.d57a269f988e5p+11,0x1.2009dda0b9c97p+16,0x1.350289704c05bp+4,-0x0p+0,0x0p+0,0x1.ebbb412e5987dp-1,-0x1.1d44166815748p-2,0x1.2fc872p-4,0x0p+0,0x0p+0,0x1.cb06f6p-6,0x0p+0,0x0p+0
1672931071349675253,0x1.d57a1a5b2a195p+11,0x1.2009dd6284304p+16,0x1.35029ed4f1a3ap+4,-0x0p+0,0x0p+0,0x1.ebaed0357fccdp-1,-0x1.1d99d103122f5p-2,0x1.167448p-4,0x0p+0,0x0p+0,0x1.b3031ap-6,0x0p+0,0x0p+0
1672931071374595839,0x1.d57a0f22f559bp+11,0x1.2009dd2989746p+16,0x1.35029ed4f1a3ap+4,-0x0p+0,0x0p+0,0x1.eba30c28d673ep-1,-0x1.1deaca6c22c5cp-2,0x1.fa2396p-5,0x0p+0,0x0p+0,0x1.979cb4p-6,0x0p+0,0x0p+0
1672931071399648505,0x1.d57a04fe7373ep+11,0x1.2009dcf5f4c2cp+16,0x1.35029ed4f1a3ap+4,-0x0p+0,0x0p+0,0x1.eb9814746b57ap-1,-0x1.1e362f207ce4ap-2,0x1.c76162p-5,0x0p+0,0x0p+0,0x1.791e52p-6,0x0p+0,0x0p+0
1672931071424764538,0x1.d579fbe854a0bp+11,0x1.2009dcc7b0184p+16,0x1.3502b9bf21bb1p+4,-0x0p+0,0x0p+0,0x1.eb8df97bdfff8p-1,-0x1.1e7b936a2adbep-2,0x1.94851cp-5,0x0p+0,0x0p+0,0x1.57af96p-6,0x0p+0,0x0p+0
1672931071449687248,0x1.d579f3ede61bbp+11,0x1.2009dc9f03f15p+16,0x1.3502ae127ebeap+4,-0x0p+0,0x0p+0,0x1.eb84def2a5764p-1,-0x1.1eba073595494p-2,0x1.61dfdcp-5,0x0p+0,0x0p+0,0x1.33c168p-6,0x0p+0,0x0p+0
1672931071474581948,0x1.d579ed00f7b5ap+11,0x1.2009dc7bac553p+16,0x1.3502ae127ebeap+4,-0x0p+0,0x0p+0,0x1.eb7cc7f1cbf69p-1,-0x1.1ef17a32c0dep-2,0x1.2f8714p-5,0x0p+0,0x0p+0,0x1.0dae82p-6,0x0p+0,0x0p+0
1672931071499636542,0x1.d579e7208bce7p+11,0x1.2009dc5da8032p+16,0x1.3502b9bf21bb1p+4,-0x0p+0,0x0p+0,0x1.eb75c480ff3a8p-1,-0x1.1f21830866684p-2,0x1.fce726p-6,0x0p+0,0x0p+0,0x1.cd1bfep-7,0x0p+0,0x0p+0
1672931071524781726,0x1.d579e242795e3p+11,0x1.2009dc44c65a4p+16,0x1.3502b9bf21bb1p+4,-0x0p+0,0x0p+0,0x1.eb6fd7f874df3p-1,-0x1.1f4a0edcd5e38p-2,0x1.9e9bb4p-6,0x0p+0,0x0p+0,0x1.7e7c84p-7,0x0p+0,0x0p+0
